#Episode,Step,Epsilon,MeanReward,MeanLength,MeanLoss,MeanQValue,TimeDelta,Time
1734,29,0.1,26.257,29.0,0.01,9.21,0.934,2024-03-12T21:03:29
1735,29,0.1,26.189,29.0,0.01,9.227,0.93,2024-03-12T21:03:30
1736,29,0.1,26.751,29.0,0.01,9.242,0.957,2024-03-12T21:03:31
1737,29,0.1,28.421,29.0,0.01,9.269,0.996,2024-03-12T21:03:32
1738,29,0.1,27.955,29.0,0.01,9.28,1.009,2024-03-12T21:03:33
1739,29,0.1,27.576,29.0,0.01,9.305,0.951,2024-03-12T21:03:34
1740,29,0.1,27.601,29.0,0.01,9.282,0.987,2024-03-12T21:03:35
1741,29,0.1,26.764,29.0,0.01,9.322,0.97,2024-03-12T21:03:36
1742,29,0.1,29.124,29.0,0.009,9.349,0.981,2024-03-12T21:03:37
1743,29,0.1,28.499,29.0,0.009,9.356,0.948,2024-03-12T21:03:38
1744,29,0.1,30.07,29.0,0.008,9.36,0.919,2024-03-12T21:03:39
1745,29,0.1,30.358,29.0,0.008,9.392,0.953,2024-03-12T21:03:40
1746,29,0.1,29.823,29.0,0.008,9.386,0.938,2024-03-12T21:03:41
1747,29,0.1,28.954,29.0,0.008,9.399,1.042,2024-03-12T21:03:42
1748,29,0.1,29.105,29.0,0.008,9.383,0.978,2024-03-12T21:03:43
1749,29,0.1,28.9,29.0,0.008,9.381,0.921,2024-03-12T21:03:44
1750,29,0.1,27.995,29.0,0.009,9.372,0.932,2024-03-12T21:03:44
1751,29,0.1,28.22,29.0,0.01,9.327,0.955,2024-03-12T21:03:45
1752,29,0.1,26.497,29.0,0.01,9.321,0.93,2024-03-12T21:03:46
1753,29,0.1,25.897,29.0,0.01,9.307,1.01,2024-03-12T21:03:47
1754,29,0.1,24.186,29.0,0.011,9.323,0.938,2024-03-12T21:03:48
1755,29,0.1,24.402,29.0,0.011,9.308,0.959,2024-03-12T21:03:49
1756,29,0.1,25.754,29.0,0.011,9.298,0.958,2024-03-12T21:03:50
1757,29,0.1,26.037,29.0,0.011,9.29,0.954,2024-03-12T21:03:51
1758,29,0.1,26.255,29.0,0.011,9.305,0.952,2024-03-12T21:03:52
1759,29,0.1,27.096,29.0,0.011,9.276,1.051,2024-03-12T21:03:53
1760,29,0.1,27.414,29.0,0.01,9.316,1.0,2024-03-12T21:03:54
1761,28,0.1,28.262,28.9,0.008,9.349,0.937,2024-03-12T21:03:55
1762,29,0.1,27.596,28.9,0.008,9.333,0.981,2024-03-12T21:03:56
1763,29,0.1,27.717,28.9,0.008,9.36,0.973,2024-03-12T21:03:57
1764,29,0.1,28.124,28.9,0.008,9.35,0.964,2024-03-12T21:03:58
1765,29,0.1,27.742,28.9,0.007,9.319,0.95,2024-03-12T21:03:59
1766,29,0.1,27.073,28.9,0.007,9.315,0.923,2024-03-12T21:04:00
1767,29,0.1,26.223,28.9,0.008,9.304,0.968,2024-03-12T21:04:01
1768,29,0.1,25.726,28.9,0.008,9.336,0.984,2024-03-12T21:04:02
1769,29,0.1,24.746,28.9,0.009,9.35,0.942,2024-03-12T21:04:03
1770,29,0.1,24.649,28.9,0.01,9.335,1.02,2024-03-12T21:04:04
1771,29,0.1,23.255,29.0,0.011,9.344,1.005,2024-03-12T21:04:05
1772,29,0.1,25.565,29.0,0.013,9.354,0.997,2024-03-12T21:04:06
1773,29,0.1,26.08,29.0,0.016,9.292,0.991,2024-03-12T21:04:07
1774,29,0.1,25.67,29.0,0.018,9.273,0.946,2024-03-12T21:04:08
1775,29,0.1,25.275,29.0,0.019,9.306,0.953,2024-03-12T21:04:09
1776,29,0.1,24.889,29.0,0.019,9.334,0.966,2024-03-12T21:04:10
1777,29,0.1,25.366,29.0,0.019,9.347,0.974,2024-03-12T21:04:11
1778,29,0.1,26.201,29.0,0.018,9.311,0.987,2024-03-12T21:04:12
1779,29,0.1,26.531,29.0,0.018,9.32,1.126,2024-03-12T21:04:13
1780,29,0.1,27.023,29.0,0.016,9.328,1.064,2024-03-12T21:04:14
1781,29,0.1,28.891,29.0,0.015,9.339,1.124,2024-03-12T21:04:15
1782,29,0.1,26.182,29.0,0.014,9.296,1.189,2024-03-12T21:04:16
1783,29,0.1,25.041,29.0,0.01,9.354,1.185,2024-03-12T21:04:17
1784,29,0.1,28.057,29.0,0.008,9.36,1.02,2024-03-12T21:04:18
1785,29,0.1,28.431,29.0,0.007,9.345,1.007,2024-03-12T21:04:19
1786,29,0.1,31.055,29.0,0.006,9.321,1.014,2024-03-12T21:04:20
1787,29,0.1,31.206,29.0,0.006,9.308,1.048,2024-03-12T21:04:21
1788,29,0.1,31.474,29.0,0.006,9.292,1.012,2024-03-12T21:04:22
1789,29,0.1,31.445,29.0,0.007,9.266,0.913,2024-03-12T21:04:23
1790,29,0.1,32.11,29.0,0.008,9.255,0.948,2024-03-12T21:04:24
1791,29,0.1,30.975,29.0,0.009,9.244,0.983,2024-03-12T21:04:25
1792,29,0.1,31.424,29.0,0.01,9.291,1.086,2024-03-12T21:04:26
1793,29,0.1,34.058,29.0,0.01,9.276,1.056,2024-03-12T21:04:27
1794,29,0.1,30.714,29.0,0.011,9.288,1.083,2024-03-12T21:04:29
1795,29,0.1,30.482,29.0,0.011,9.289,0.949,2024-03-12T21:04:29
1796,29,0.1,27.975,29.0,0.012,9.31,0.967,2024-03-12T21:04:30
1797,29,0.1,27.912,29.0,0.012,9.308,1.015,2024-03-12T21:04:31
1798,29,0.1,27.529,29.0,0.012,9.343,1.036,2024-03-12T21:04:32
1799,29,0.1,27.637,29.0,0.012,9.377,1.057,2024-03-12T21:04:34
1800,29,0.1,27.081,29.0,0.013,9.357,0.999,2024-03-12T21:04:35
1801,29,0.1,26.607,29.0,0.014,9.337,1.182,2024-03-12T21:04:36
1802,26,0.1,26.437,28.7,0.013,9.307,1.057,2024-03-12T21:04:37
1803,29,0.1,25.251,28.7,0.015,9.312,1.014,2024-03-12T21:04:38
1804,29,0.1,26.343,28.7,0.017,9.327,1.007,2024-03-12T21:04:39
1805,29,0.1,26.33,28.7,0.017,9.332,1.077,2024-03-12T21:04:40
1806,29,0.1,26.802,28.7,0.017,9.326,1.054,2024-03-12T21:04:41
1807,29,0.1,25.888,28.7,0.018,9.344,1.131,2024-03-12T21:04:42
1808,29,0.1,26.488,28.7,0.019,9.318,1.012,2024-03-12T21:04:43
1809,29,0.1,26.632,28.7,0.018,9.285,0.99,2024-03-12T21:04:44
1810,29,0.1,27.239,28.7,0.017,9.308,1.029,2024-03-12T21:04:45
1811,29,0.1,28.05,28.7,0.015,9.321,0.989,2024-03-12T21:04:46
1812,29,0.1,29.863,29.0,0.014,9.349,1.091,2024-03-12T21:04:47
1813,29,0.1,30.376,29.0,0.013,9.363,1.027,2024-03-12T21:04:48
1814,29,0.1,30.673,29.0,0.011,9.356,1.021,2024-03-12T21:04:49
1815,29,0.1,30.48,29.0,0.011,9.382,0.99,2024-03-12T21:04:50
1816,29,0.1,29.602,29.0,0.011,9.38,1.018,2024-03-12T21:04:51
1817,28,0.1,30.102,28.9,0.012,9.332,1.026,2024-03-12T21:04:52
1818,29,0.1,29.544,28.9,0.012,9.345,1.0,2024-03-12T21:04:53
1819,29,0.1,28.704,28.9,0.013,9.386,0.993,2024-03-12T21:04:54
1820,29,0.1,28.328,28.9,0.014,9.34,0.984,2024-03-12T21:04:55
1821,29,0.1,27.91,28.9,0.015,9.348,0.981,2024-03-12T21:04:56
1822,29,0.1,26.009,28.9,0.015,9.349,1.082,2024-03-12T21:04:57
1823,29,0.1,25.189,28.9,0.014,9.313,1.015,2024-03-12T21:04:58
1824,29,0.1,24.17,28.9,0.014,9.299,1.006,2024-03-12T21:04:59
1825,29,0.1,24.844,28.9,0.014,9.285,1.047,2024-03-12T21:05:00
1826,29,0.1,25.322,28.9,0.013,9.282,0.993,2024-03-12T21:05:01
1827,29,0.1,25.393,29.0,0.011,9.322,1.031,2024-03-12T21:05:02
1828,29,0.1,24.622,29.0,0.011,9.322,0.981,2024-03-12T21:05:03
1829,29,0.1,24.889,29.0,0.01,9.284,1.005,2024-03-12T21:05:04
1830,29,0.1,24.151,29.0,0.01,9.319,1.015,2024-03-12T21:05:05
1831,29,0.1,24.43,29.0,0.009,9.313,0.984,2024-03-12T21:05:06
1832,29,0.1,24.645,29.0,0.009,9.321,1.029,2024-03-12T21:05:07
1833,29,0.1,25.259,29.0,0.009,9.333,1.028,2024-03-12T21:05:08
1834,29,0.1,25.243,29.0,0.009,9.314,0.97,2024-03-12T21:05:09
1835,29,0.1,24.498,29.0,0.009,9.332,1.055,2024-03-12T21:05:10
1836,29,0.1,24.501,29.0,0.009,9.351,0.977,2024-03-12T21:05:11
1837,29,0.1,25.024,29.0,0.009,9.342,1.031,2024-03-12T21:05:12
1838,29,0.1,25.243,29.0,0.01,9.351,0.985,2024-03-12T21:05:13
1839,29,0.1,25.446,29.0,0.009,9.369,0.988,2024-03-12T21:05:14
1840,27,0.1,26.18,28.8,0.009,9.361,0.939,2024-03-12T21:05:15
1841,29,0.1,27.223,28.8,0.009,9.353,0.986,2024-03-12T21:05:16
1842,29,0.1,27.55,28.8,0.009,9.343,1.029,2024-03-12T21:05:17
1843,29,0.1,27.273,28.8,0.009,9.343,0.998,2024-03-12T21:05:18
1844,29,0.1,27.281,28.8,0.009,9.385,1.048,2024-03-12T21:05:19
1845,29,0.1,27.389,28.8,0.009,9.361,1.029,2024-03-12T21:05:20
1846,29,0.1,27.086,28.8,0.009,9.33,0.983,2024-03-12T21:05:21
1847,29,0.1,26.846,28.8,0.009,9.347,1.038,2024-03-12T21:05:22
1848,29,0.1,27.811,28.8,0.009,9.327,1.034,2024-03-12T21:05:24
1849,29,0.1,28.228,28.8,0.01,9.329,0.998,2024-03-12T21:05:25
1850,29,0.1,27.952,29.0,0.013,9.34,1.035,2024-03-12T21:05:26
1851,29,0.1,26.538,29.0,0.014,9.34,0.997,2024-03-12T21:05:27
1852,29,0.1,27.875,29.0,0.015,9.361,1.076,2024-03-12T21:05:28
1853,29,0.1,27.368,29.0,0.016,9.341,1.041,2024-03-12T21:05:29
1854,29,0.1,27.883,29.0,0.016,9.339,1.255,2024-03-12T21:05:30
1855,29,0.1,28.049,29.0,0.016,9.369,1.121,2024-03-12T21:05:31
1856,29,0.1,29.182,29.0,0.016,9.364,1.475,2024-03-12T21:05:33
1857,29,0.1,29.508,29.0,0.016,9.336,1.259,2024-03-12T21:05:34
1858,29,0.1,28.228,29.0,0.015,9.378,1.163,2024-03-12T21:05:35
1859,29,0.1,28.235,29.0,0.014,9.367,1.115,2024-03-12T21:05:36
1860,29,0.1,27.438,29.0,0.01,9.358,1.081,2024-03-12T21:05:37
1861,29,0.1,27.618,29.0,0.01,9.348,1.012,2024-03-12T21:05:38
1862,29,0.1,25.96,29.0,0.01,9.338,1.029,2024-03-12T21:05:39
1863,29,0.1,26.136,29.0,0.01,9.402,1.1,2024-03-12T21:05:40
1864,29,0.1,26.062,29.0,0.011,9.372,1.02,2024-03-12T21:05:41
1865,29,0.1,26.162,29.0,0.01,9.33,1.075,2024-03-12T21:05:42
1866,29,0.1,24.895,29.0,0.011,9.362,0.982,2024-03-12T21:05:43
1867,29,0.1,24.562,29.0,0.012,9.384,1.085,2024-03-12T21:05:44
1868,29,0.1,24.828,29.0,0.017,9.368,0.985,2024-03-12T21:05:45
1869,29,0.1,24.219,29.0,0.019,9.367,1.011,2024-03-12T21:05:46
1870,29,0.1,25.49,29.0,0.02,9.386,1.023,2024-03-12T21:05:47
1871,29,0.1,25.659,29.0,0.02,9.387,0.976,2024-03-12T21:05:48
1872,29,0.1,25.906,29.0,0.02,9.398,0.978,2024-03-12T21:05:49
1873,29,0.1,26.19,29.0,0.02,9.359,0.957,2024-03-12T21:05:50
1874,29,0.1,26.107,29.0,0.019,9.375,0.973,2024-03-12T21:05:51
1875,29,0.1,25.973,29.0,0.019,9.367,1.002,2024-03-12T21:05:52
1876,29,0.1,27.195,29.0,0.02,9.332,1.034,2024-03-12T21:05:53
1877,29,0.1,27.775,29.0,0.019,9.322,0.976,2024-03-12T21:05:54
1878,29,0.1,28.65,29.0,0.014,9.29,0.954,2024-03-12T21:05:55
1879,29,0.1,28.618,29.0,0.012,9.291,0.992,2024-03-12T21:05:56
1880,29,0.1,28.142,29.0,0.011,9.304,1.034,2024-03-12T21:05:57
1881,29,0.1,28.034,29.0,0.011,9.3,1.04,2024-03-12T21:05:58
1882,28,0.1,28.229,28.9,0.01,9.291,1.031,2024-03-12T21:05:59
1883,29,0.1,26.525,28.9,0.009,9.294,1.029,2024-03-12T21:06:00
1884,29,0.1,26.812,28.9,0.009,9.324,1.032,2024-03-12T21:06:01
1885,29,0.1,27.363,28.9,0.009,9.34,0.977,2024-03-12T21:06:02
1886,29,0.1,26.359,28.9,0.009,9.387,0.989,2024-03-12T21:06:03
1887,29,0.1,25.552,28.9,0.01,9.401,1.125,2024-03-12T21:06:05
1888,29,0.1,27.307,28.9,0.012,9.421,1.083,2024-03-12T21:06:06
1889,29,0.1,27.726,28.9,0.014,9.421,1.165,2024-03-12T21:06:07
1890,29,0.1,28.026,28.9,0.015,9.377,0.972,2024-03-12T21:06:08
1891,29,0.1,27.941,28.9,0.015,9.386,0.956,2024-03-12T21:06:09
1892,29,0.1,27.599,29.0,0.015,9.359,1.014,2024-03-12T21:06:10
1893,29,0.1,29.33,29.0,0.015,9.37,0.959,2024-03-12T21:06:11
1894,29,0.1,29.863,29.0,0.015,9.34,0.99,2024-03-12T21:06:12
1895,28,0.1,28.41,28.9,0.015,9.329,0.987,2024-03-12T21:06:13
1896,29,0.1,31.398,28.9,0.015,9.289,0.989,2024-03-12T21:06:14
1897,29,0.1,31.178,28.9,0.014,9.269,0.961,2024-03-12T21:06:15
1898,29,0.1,29.517,28.9,0.012,9.262,0.948,2024-03-12T21:06:16
1899,29,0.1,29.866,28.9,0.01,9.258,1.167,2024-03-12T21:06:17
1900,29,0.1,29.779,28.9,0.009,9.254,0.99,2024-03-12T21:06:18
1901,29,0.1,30.574,28.9,0.009,9.29,0.927,2024-03-12T21:06:19
1902,29,0.1,31.924,28.9,0.01,9.314,0.936,2024-03-12T21:06:20
1903,29,0.1,31.044,28.9,0.01,9.312,0.969,2024-03-12T21:06:21
1904,29,0.1,30.126,28.9,0.011,9.306,1.024,2024-03-12T21:06:22
1905,29,0.1,30.416,29.0,0.011,9.29,1.009,2024-03-12T21:06:23
1906,29,0.1,27.552,29.0,0.01,9.312,0.962,2024-03-12T21:06:24
1907,29,0.1,29.143,29.0,0.01,9.307,0.959,2024-03-12T21:06:25
1908,29,0.1,28.204,29.0,0.009,9.291,0.96,2024-03-12T21:06:25
1909,29,0.1,28.0,29.0,0.009,9.319,1.073,2024-03-12T21:06:27
1910,29,0.1,28.054,29.0,0.009,9.357,0.979,2024-03-12T21:06:28
1911,29,0.1,27.752,29.0,0.009,9.317,0.948,2024-03-12T21:06:28
1912,29,0.1,27.259,29.0,0.008,9.3,0.945,2024-03-12T21:06:29
1913,29,0.1,28.124,29.0,0.008,9.294,0.974,2024-03-12T21:06:30
1914,29,0.1,28.145,29.0,0.008,9.315,0.997,2024-03-12T21:06:31
1915,29,0.1,28.373,29.0,0.007,9.339,1.002,2024-03-12T21:06:32
1916,29,0.1,28.251,29.0,0.008,9.334,0.983,2024-03-12T21:06:33
1917,29,0.1,27.925,29.0,0.008,9.362,0.964,2024-03-12T21:06:34
1918,29,0.1,27.242,29.0,0.009,9.386,0.967,2024-03-12T21:06:35
1919,29,0.1,27.657,29.0,0.01,9.386,0.972,2024-03-12T21:06:36
1920,29,0.1,26.718,29.0,0.01,9.363,1.069,2024-03-12T21:06:37
1921,29,0.1,25.906,29.0,0.01,9.371,1.021,2024-03-12T21:06:38
1922,28,0.1,24.817,28.9,0.01,9.384,0.984,2024-03-12T21:06:39
1923,29,0.1,24.554,28.9,0.01,9.368,0.971,2024-03-12T21:06:40
1924,29,0.1,24.012,28.9,0.011,9.382,0.974,2024-03-12T21:06:41
1925,29,0.1,24.333,28.9,0.012,9.384,1.005,2024-03-12T21:06:42
1926,29,0.1,24.458,28.9,0.012,9.357,0.96,2024-03-12T21:06:43
1927,29,0.1,23.123,28.9,0.012,9.337,1.012,2024-03-12T21:06:44
1928,29,0.1,24.576,28.9,0.014,9.332,0.962,2024-03-12T21:06:45
1929,29,0.1,24.713,28.9,0.021,9.305,0.976,2024-03-12T21:06:46
1930,29,0.1,25.198,28.9,0.025,9.302,1.071,2024-03-12T21:06:47
1931,29,0.1,25.158,28.9,0.026,9.31,1.04,2024-03-12T21:06:48
1932,29,0.1,24.841,29.0,0.028,9.298,1.052,2024-03-12T21:06:49
1933,29,0.1,24.931,29.0,0.029,9.338,1.06,2024-03-12T21:06:50
1934,21,0.1,26.866,28.2,0.028,9.326,0.978,2024-03-12T21:06:51
1935,29,0.1,27.045,28.2,0.027,9.328,1.119,2024-03-12T21:06:53
1936,29,0.1,27.337,28.2,0.027,9.335,1.108,2024-03-12T21:06:54
1937,29,0.1,27.273,28.2,0.027,9.351,1.105,2024-03-12T21:06:55
1938,29,0.1,26.292,28.2,0.026,9.351,1.09,2024-03-12T21:06:56
1939,29,0.1,25.572,28.2,0.018,9.376,1.176,2024-03-12T21:06:57
1940,29,0.1,25.733,28.2,0.014,9.381,1.139,2024-03-12T21:06:58
1941,29,0.1,26.906,28.2,0.012,9.384,1.22,2024-03-12T21:06:59
1942,29,0.1,27.458,28.2,0.01,9.397,1.163,2024-03-12T21:07:01
1943,29,0.1,26.913,28.2,0.009,9.37,1.256,2024-03-12T21:07:02
1944,29,0.1,25.783,29.0,0.009,9.35,1.132,2024-03-12T21:07:03
1945,29,0.1,26.668,29.0,0.008,9.336,1.141,2024-03-12T21:07:04
1946,29,0.1,25.447,29.0,0.007,9.345,1.134,2024-03-12T21:07:05
1947,29,0.1,26.332,29.0,0.006,9.299,1.166,2024-03-12T21:07:06
1948,29,0.1,26.816,29.0,0.005,9.283,1.153,2024-03-12T21:07:08
1949,29,0.1,27.321,29.0,0.005,9.281,1.09,2024-03-12T21:07:09
1950,29,0.1,27.277,29.0,0.007,9.272,1.141,2024-03-12T21:07:10
1951,29,0.1,27.373,29.0,0.011,9.243,1.149,2024-03-12T21:07:11
1952,29,0.1,26.823,29.0,0.013,9.224,1.186,2024-03-12T21:07:12
1953,29,0.1,27.166,29.0,0.013,9.22,1.112,2024-03-12T21:07:13
1954,29,0.1,27.787,29.0,0.013,9.226,1.07,2024-03-12T21:07:14
1955,29,0.1,27.971,29.0,0.013,9.254,1.053,2024-03-12T21:07:15
1956,29,0.1,29.198,29.0,0.013,9.268,1.14,2024-03-12T21:07:16
1957,29,0.1,29.056,29.0,0.013,9.325,1.133,2024-03-12T21:07:18
1958,29,0.1,28.65,29.0,0.014,9.349,1.183,2024-03-12T21:07:19
1959,29,0.1,30.099,29.0,0.014,9.342,1.092,2024-03-12T21:07:20
1960,29,0.1,30.206,29.0,0.012,9.349,1.091,2024-03-12T21:07:21
1961,29,0.1,28.588,29.0,0.009,9.395,1.142,2024-03-12T21:07:22
1962,29,0.1,29.297,29.0,0.007,9.421,1.197,2024-03-12T21:07:23
1963,29,0.1,28.412,29.0,0.007,9.437,1.082,2024-03-12T21:07:24
1964,29,0.1,27.733,29.0,0.007,9.435,1.048,2024-03-12T21:07:25
1965,29,0.1,26.343,29.0,0.008,9.421,1.111,2024-03-12T21:07:27
1966,29,0.1,25.489,29.0,0.01,9.395,1.092,2024-03-12T21:07:28
1967,29,0.1,25.259,29.0,0.011,9.372,1.091,2024-03-12T21:07:29
1968,29,0.1,25.402,29.0,0.012,9.349,1.097,2024-03-12T21:07:30
1969,29,0.1,23.307,29.0,0.012,9.333,1.069,2024-03-12T21:07:31
1970,29,0.1,23.703,29.0,0.013,9.323,1.137,2024-03-12T21:07:32
1971,29,0.1,24.735,29.0,0.014,9.299,1.127,2024-03-12T21:07:33
1972,29,0.1,24.589,29.0,0.014,9.289,1.084,2024-03-12T21:07:34
1973,29,0.1,25.227,29.0,0.014,9.28,1.143,2024-03-12T21:07:35
1974,29,0.1,25.471,29.0,0.015,9.301,1.108,2024-03-12T21:07:36
1975,29,0.1,26.229,29.0,0.016,9.321,0.995,2024-03-12T21:07:37
1976,29,0.1,26.85,29.0,0.014,9.333,1.176,2024-03-12T21:07:39
1977,29,0.1,26.891,29.0,0.012,9.324,1.066,2024-03-12T21:07:40
1978,29,0.1,26.912,29.0,0.012,9.349,1.075,2024-03-12T21:07:41
1979,29,0.1,27.214,29.0,0.012,9.361,1.127,2024-03-12T21:07:42
1980,29,0.1,26.698,29.0,0.011,9.377,1.089,2024-03-12T21:07:43
1981,29,0.1,26.692,29.0,0.011,9.388,1.09,2024-03-12T21:07:44
1982,29,0.1,26.998,29.0,0.011,9.393,1.093,2024-03-12T21:07:45
1983,29,0.1,27.911,29.0,0.011,9.396,1.137,2024-03-12T21:07:46
1984,29,0.1,28.053,29.0,0.01,9.339,1.247,2024-03-12T21:07:48
1985,29,0.1,27.967,29.0,0.009,9.305,1.114,2024-03-12T21:07:49
1986,29,0.1,27.259,29.0,0.009,9.309,1.082,2024-03-12T21:07:50
1987,29,0.1,27.796,29.0,0.011,9.298,1.086,2024-03-12T21:07:51
1988,29,0.1,28.994,29.0,0.011,9.275,1.162,2024-03-12T21:07:52
1989,29,0.1,28.835,29.0,0.01,9.303,1.118,2024-03-12T21:07:53
1990,29,0.1,28.999,29.0,0.01,9.305,1.066,2024-03-12T21:07:54
1991,5,0.1,26.914,26.6,0.01,9.256,0.454,2024-03-12T21:07:55
1992,29,0.1,26.733,26.6,0.009,9.211,1.071,2024-03-12T21:07:56
1993,29,0.1,26.05,26.6,0.009,9.221,1.12,2024-03-12T21:07:57
1994,29,0.1,25.499,26.6,0.01,9.27,1.187,2024-03-12T21:07:58
1995,29,0.1,24.675,26.6,0.01,9.276,1.101,2024-03-12T21:07:59
1996,29,0.1,24.888,26.6,0.009,9.265,1.137,2024-03-12T21:08:00
1997,29,0.1,24.599,26.6,0.007,9.272,1.122,2024-03-12T21:08:01
1998,29,0.1,23.595,26.6,0.007,9.245,1.116,2024-03-12T21:08:03
1999,29,0.1,23.494,26.6,0.007,9.233,1.06,2024-03-12T21:08:04
2000,29,0.1,22.805,26.6,0.009,9.245,1.06,2024-03-12T21:08:05
2001,29,0.1,25.691,29.0,0.01,9.305,1.121,2024-03-12T21:08:06
2002,29,0.1,26.638,29.0,0.012,9.33,1.136,2024-03-12T21:08:07
2003,29,0.1,28.622,29.0,0.013,9.317,1.055,2024-03-12T21:08:08
2004,29,0.1,28.624,29.0,0.014,9.271,1.123,2024-03-12T21:08:09
2005,29,0.1,28.83,29.0,0.014,9.258,1.161,2024-03-12T21:08:10
2006,29,0.1,28.928,29.0,0.015,9.259,1.116,2024-03-12T21:08:11
2007,29,0.1,28.994,29.0,0.015,9.29,1.173,2024-03-12T21:08:13
2008,29,0.1,30.551,29.0,0.016,9.343,1.118,2024-03-12T21:08:14
2009,29,0.1,30.738,29.0,0.017,9.332,1.089,2024-03-12T21:08:15
2010,29,0.1,31.576,29.0,0.017,9.287,1.157,2024-03-12T21:08:16
2011,29,0.1,30.675,29.0,0.016,9.28,1.151,2024-03-12T21:08:17
2012,29,0.1,29.787,29.0,0.014,9.3,1.107,2024-03-12T21:08:18
2013,29,0.1,28.873,29.0,0.013,9.291,1.1,2024-03-12T21:08:19
2014,29,0.1,30.371,29.0,0.013,9.316,1.112,2024-03-12T21:08:20
2015,29,0.1,31.277,29.0,0.013,9.338,1.105,2024-03-12T21:08:21
2016,29,0.1,31.17,29.0,0.013,9.36,1.176,2024-03-12T21:08:23
2017,29,0.1,30.991,29.0,0.012,9.316,1.076,2024-03-12T21:08:24
2018,29,0.1,28.432,29.0,0.012,9.313,1.104,2024-03-12T21:08:25
2019,29,0.1,28.07,29.0,0.011,9.3,0.955,2024-03-12T21:08:26
2020,29,0.1,28.574,29.0,0.011,9.334,1.012,2024-03-12T21:08:27
2021,29,0.1,28.157,29.0,0.01,9.319,1.048,2024-03-12T21:08:28
2022,29,0.1,27.591,29.0,0.012,9.324,1.167,2024-03-12T21:08:29
2023,29,0.1,26.296,29.0,0.011,9.327,1.082,2024-03-12T21:08:30
2024,29,0.1,27.377,29.0,0.01,9.334,1.017,2024-03-12T21:08:31
2025,29,0.1,26.507,29.0,0.01,9.321,1.09,2024-03-12T21:08:32
2026,29,0.1,26.794,29.0,0.01,9.303,1.067,2024-03-12T21:08:33
2027,29,0.1,25.725,29.0,0.01,9.303,1.11,2024-03-12T21:08:34
2028,29,0.1,27.624,29.0,0.01,9.285,0.941,2024-03-12T21:08:35
2029,29,0.1,27.88,29.0,0.01,9.263,1.001,2024-03-12T21:08:36
2030,29,0.1,27.32,29.0,0.009,9.268,0.989,2024-03-12T21:08:37
2031,29,0.1,27.663,29.0,0.009,9.261,1.006,2024-03-12T21:08:38
2032,29,0.1,28.645,29.0,0.008,9.216,0.977,2024-03-12T21:08:39
2033,28,0.1,28.402,28.9,0.009,9.217,0.971,2024-03-12T21:08:40
2034,29,0.1,26.43,28.9,0.009,9.205,0.962,2024-03-12T21:08:41
2035,29,0.1,26.624,28.9,0.01,9.217,1.094,2024-03-12T21:08:42
2036,29,0.1,26.572,28.9,0.01,9.215,0.992,2024-03-12T21:08:43
2037,29,0.1,27.456,28.9,0.011,9.232,1.027,2024-03-12T21:08:44
2038,28,0.1,25.435,28.8,0.01,9.273,0.991,2024-03-12T21:08:45
2039,29,0.1,25.562,28.8,0.012,9.307,1.009,2024-03-12T21:08:46
2040,29,0.1,25.601,28.8,0.012,9.277,1.011,2024-03-12T21:08:47
2041,29,0.1,24.821,28.8,0.013,9.299,1.019,2024-03-12T21:08:48
2042,29,0.1,23.624,28.8,0.013,9.325,1.071,2024-03-12T21:08:49
2043,29,0.1,23.818,28.9,0.013,9.343,1.078,2024-03-12T21:08:51
