#Episode,Step,Epsilon,MeanReward,MeanLength,MeanLoss,MeanQValue,TimeDelta,Time
1730,29,0.1,29.683,29.0,0.027,9.24,1.007,2024-03-12T22:03:46
1731,29,0.1,29.736,29.0,0.026,9.252,1.056,2024-03-12T22:03:47
1732,29,0.1,29.633,29.0,0.025,9.29,1.013,2024-03-12T22:03:48
1733,29,0.1,29.466,29.0,0.025,9.275,1.044,2024-03-12T22:03:49
1734,28,0.1,29.065,28.9,0.027,9.259,1.002,2024-03-12T22:03:50
1735,29,0.1,28.852,28.9,0.028,9.215,1.015,2024-03-12T22:03:51
1736,29,0.1,28.935,28.9,0.027,9.205,1.031,2024-03-12T22:03:52
1737,29,0.1,28.988,28.9,0.027,9.18,1.079,2024-03-12T22:03:53
1738,29,0.1,26.808,28.9,0.029,9.203,1.002,2024-03-12T22:03:54
1739,29,0.1,27.895,28.9,0.031,9.22,1.04,2024-03-12T22:03:55
1740,29,0.1,26.008,28.9,0.034,9.228,1.011,2024-03-12T22:03:56
1741,29,0.1,26.554,28.9,0.035,9.2,1.048,2024-03-12T22:03:57
1742,29,0.1,25.644,28.9,0.036,9.18,1.043,2024-03-12T22:03:58
1743,29,0.1,25.199,28.9,0.037,9.158,0.966,2024-03-12T22:03:59
1744,29,0.1,24.845,29.0,0.038,9.153,1.016,2024-03-12T22:04:00
1745,29,0.1,26.987,29.0,0.042,9.182,1.038,2024-03-12T22:04:01
1746,29,0.1,25.589,29.0,0.044,9.185,0.999,2024-03-12T22:04:02
1747,29,0.1,25.485,29.0,0.045,9.16,1.036,2024-03-12T22:04:03
1748,29,0.1,25.365,29.0,0.044,9.138,1.023,2024-03-12T22:04:04
1749,29,0.1,24.128,29.0,0.044,9.15,1.094,2024-03-12T22:04:05
1750,29,0.1,24.611,29.0,0.042,9.135,1.007,2024-03-12T22:04:06
1751,29,0.1,25.45,29.0,0.041,9.15,1.042,2024-03-12T22:04:07
1752,29,0.1,27.016,29.0,0.041,9.145,1.036,2024-03-12T22:04:08
1753,29,0.1,26.919,29.0,0.042,9.177,1.017,2024-03-12T22:04:09
1754,29,0.1,27.612,29.0,0.042,9.193,1.025,2024-03-12T22:04:10
1755,29,0.1,25.36,29.0,0.04,9.205,1.032,2024-03-12T22:04:11
1756,29,0.1,26.375,29.0,0.041,9.202,1.051,2024-03-12T22:04:12
1757,29,0.1,27.039,29.0,0.041,9.195,1.028,2024-03-12T22:04:13
1758,29,0.1,27.627,29.0,0.041,9.216,1.016,2024-03-12T22:04:14
1759,29,0.1,29.088,29.0,0.039,9.227,1.05,2024-03-12T22:04:15
1760,29,0.1,28.568,29.0,0.037,9.263,1.125,2024-03-12T22:04:17
1761,29,0.1,28.926,29.0,0.035,9.256,1.051,2024-03-12T22:04:18
1762,29,0.1,29.291,29.0,0.033,9.253,1.016,2024-03-12T22:04:19
1763,29,0.1,29.516,29.0,0.031,9.266,1.025,2024-03-12T22:04:20
1764,29,0.1,29.446,29.0,0.028,9.282,1.047,2024-03-12T22:04:21
1765,29,0.1,29.827,29.0,0.026,9.276,1.021,2024-03-12T22:04:22
1766,29,0.1,29.736,29.0,0.023,9.269,1.009,2024-03-12T22:04:23
1767,29,0.1,29.652,29.0,0.021,9.318,1.023,2024-03-12T22:04:24
1768,29,0.1,29.946,29.0,0.019,9.289,1.039,2024-03-12T22:04:25
1769,29,0.1,29.527,29.0,0.019,9.26,0.999,2024-03-12T22:04:26
1770,29,0.1,29.288,29.0,0.019,9.249,1.041,2024-03-12T22:04:27
1771,29,0.1,28.029,29.0,0.019,9.283,1.025,2024-03-12T22:04:28
1772,29,0.1,27.102,29.0,0.02,9.29,1.105,2024-03-12T22:04:29
1773,29,0.1,27.002,29.0,0.02,9.291,1.041,2024-03-12T22:04:30
1774,29,0.1,27.647,29.0,0.02,9.291,1.012,2024-03-12T22:04:31
1775,29,0.1,28.692,29.0,0.02,9.283,1.049,2024-03-12T22:04:32
1776,29,0.1,29.646,29.0,0.019,9.278,0.999,2024-03-12T22:04:33
1777,29,0.1,30.133,29.0,0.02,9.307,1.007,2024-03-12T22:04:34
1778,29,0.1,29.593,29.0,0.021,9.337,1.036,2024-03-12T22:04:35
1779,29,0.1,29.314,29.0,0.022,9.383,1.106,2024-03-12T22:04:36
1780,29,0.1,30.969,29.0,0.022,9.369,1.133,2024-03-12T22:04:37
1781,29,0.1,30.784,29.0,0.022,9.355,1.054,2024-03-12T22:04:38
1782,29,0.1,31.281,29.0,0.02,9.374,1.035,2024-03-12T22:04:39
1783,29,0.1,31.385,29.0,0.021,9.396,1.11,2024-03-12T22:04:41
1784,29,0.1,31.016,29.0,0.022,9.377,1.096,2024-03-12T22:04:42
1785,29,0.1,29.588,29.0,0.022,9.407,1.053,2024-03-12T22:04:43
1786,29,0.1,28.522,29.0,0.023,9.415,0.998,2024-03-12T22:04:44
1787,29,0.1,28.072,29.0,0.023,9.379,1.029,2024-03-12T22:04:45
1788,29,0.1,28.939,29.0,0.022,9.355,1.044,2024-03-12T22:04:46
1789,29,0.1,29.468,29.0,0.022,9.349,1.037,2024-03-12T22:04:47
1790,29,0.1,28.755,29.0,0.026,9.38,1.006,2024-03-12T22:04:48
1791,29,0.1,29.637,29.0,0.03,9.396,1.04,2024-03-12T22:04:49
1792,28,0.1,28.613,28.9,0.031,9.386,1.024,2024-03-12T22:04:50
1793,29,0.1,28.93,28.9,0.031,9.354,1.03,2024-03-12T22:04:51
1794,29,0.1,28.085,28.9,0.031,9.396,1.055,2024-03-12T22:04:52
1795,29,0.1,29.294,28.9,0.033,9.392,1.151,2024-03-12T22:04:53
1796,29,0.1,28.605,28.9,0.035,9.375,1.021,2024-03-12T22:04:54
1797,29,0.1,28.287,28.9,0.038,9.358,0.993,2024-03-12T22:04:55
1798,29,0.1,26.621,28.9,0.041,9.362,0.996,2024-03-12T22:04:56
1799,29,0.1,25.72,28.9,0.046,9.344,1.044,2024-03-12T22:04:57
1800,29,0.1,26.224,28.9,0.045,9.34,1.028,2024-03-12T22:04:58
1801,29,0.1,25.337,28.9,0.043,9.332,1.005,2024-03-12T22:04:59
1802,28,0.1,25.798,28.9,0.045,9.344,1.032,2024-03-12T22:05:00
1803,29,0.1,27.359,28.9,0.047,9.346,1.036,2024-03-12T22:05:01
1804,29,0.1,27.336,28.9,0.049,9.31,1.052,2024-03-12T22:05:02
1805,29,0.1,26.376,28.9,0.05,9.293,1.008,2024-03-12T22:05:03
1806,29,0.1,26.917,28.9,0.051,9.303,1.084,2024-03-12T22:05:04
1807,29,0.1,25.666,28.9,0.052,9.322,1.058,2024-03-12T22:05:05
1808,29,0.1,25.882,28.9,0.053,9.303,1.117,2024-03-12T22:05:07
1809,29,0.1,27.203,28.9,0.052,9.308,1.042,2024-03-12T22:05:08
1810,29,0.1,25.702,28.9,0.053,9.285,1.021,2024-03-12T22:05:09
1811,29,0.1,25.908,28.9,0.053,9.284,1.03,2024-03-12T22:05:10
1812,29,0.1,26.116,29.0,0.054,9.258,1.048,2024-03-12T22:05:11
1813,29,0.1,24.639,29.0,0.056,9.262,1.008,2024-03-12T22:05:12
1814,29,0.1,24.691,29.0,0.055,9.265,1.021,2024-03-12T22:05:13
1815,28,0.1,25.093,28.9,0.055,9.263,1.007,2024-03-12T22:05:14
1816,29,0.1,24.779,28.9,0.055,9.248,1.031,2024-03-12T22:05:15
1817,29,0.1,25.891,28.9,0.056,9.224,0.99,2024-03-12T22:05:16
1818,29,0.1,25.915,28.9,0.057,9.25,1.119,2024-03-12T22:05:17
1819,29,0.1,24.747,28.9,0.058,9.232,1.016,2024-03-12T22:05:18
1820,29,0.1,24.546,28.9,0.056,9.227,1.009,2024-03-12T22:05:19
1821,29,0.1,24.154,28.9,0.056,9.238,1.016,2024-03-12T22:05:20
1822,29,0.1,23.617,28.9,0.055,9.239,0.978,2024-03-12T22:05:21
1823,29,0.1,23.815,28.9,0.054,9.235,1.056,2024-03-12T22:05:22
1824,29,0.1,23.396,28.9,0.055,9.235,1.036,2024-03-12T22:05:23
1825,29,0.1,24.515,29.0,0.057,9.232,0.974,2024-03-12T22:05:24
1826,29,0.1,25.806,29.0,0.054,9.271,1.018,2024-03-12T22:05:25
1827,29,0.1,25.845,29.0,0.05,9.291,1.085,2024-03-12T22:05:26
1828,29,0.1,26.208,29.0,0.046,9.294,1.063,2024-03-12T22:05:27
1829,29,0.1,27.439,29.0,0.043,9.3,1.119,2024-03-12T22:05:28
1830,29,0.1,27.56,29.0,0.042,9.313,1.068,2024-03-12T22:05:29
1831,29,0.1,28.313,29.0,0.04,9.307,1.041,2024-03-12T22:05:30
1832,29,0.1,29.14,29.0,0.039,9.312,1.058,2024-03-12T22:05:31
1833,29,0.1,28.559,29.0,0.038,9.3,1.076,2024-03-12T22:05:33
1834,29,0.1,29.269,29.0,0.036,9.292,1.087,2024-03-12T22:05:34
1835,29,0.1,28.509,29.0,0.032,9.295,1.047,2024-03-12T22:05:35
1836,29,0.1,28.639,29.0,0.031,9.29,1.098,2024-03-12T22:05:36
1837,29,0.1,28.229,29.0,0.032,9.3,1.132,2024-03-12T22:05:37
1838,29,0.1,28.431,29.0,0.033,9.295,1.019,2024-03-12T22:05:38
1839,29,0.1,27.534,29.0,0.033,9.313,1.032,2024-03-12T22:05:39
1840,29,0.1,28.41,29.0,0.032,9.312,1.064,2024-03-12T22:05:40
1841,29,0.1,28.86,29.0,0.032,9.28,1.12,2024-03-12T22:05:41
1842,29,0.1,28.783,29.0,0.032,9.279,1.018,2024-03-12T22:05:42
1843,29,0.1,29.639,29.0,0.032,9.294,1.03,2024-03-12T22:05:43
1844,29,0.1,29.857,29.0,0.031,9.296,1.021,2024-03-12T22:05:44
1845,29,0.1,28.824,29.0,0.032,9.298,1.026,2024-03-12T22:05:45
1846,29,0.1,28.091,29.0,0.033,9.296,1.046,2024-03-12T22:05:46
1847,29,0.1,28.429,29.0,0.035,9.293,1.073,2024-03-12T22:05:47
1848,29,0.1,28.76,29.0,0.036,9.29,1.038,2024-03-12T22:05:48
1849,29,0.1,28.059,29.0,0.039,9.309,1.028,2024-03-12T22:05:49
1850,29,0.1,27.878,29.0,0.042,9.323,1.041,2024-03-12T22:05:50
1851,29,0.1,26.918,29.0,0.042,9.33,1.054,2024-03-12T22:05:51
1852,29,0.1,25.788,29.0,0.043,9.339,1.136,2024-03-12T22:05:53
1853,29,0.1,26.607,29.0,0.047,9.347,1.03,2024-03-12T22:05:54
1854,28,0.1,26.394,28.9,0.049,9.334,1.045,2024-03-12T22:05:55
1855,29,0.1,27.91,28.9,0.049,9.333,1.012,2024-03-12T22:05:56
1856,29,0.1,27.986,28.9,0.048,9.346,1.041,2024-03-12T22:05:57
1857,29,0.1,27.039,28.9,0.047,9.35,1.087,2024-03-12T22:05:58
1858,29,0.1,27.224,28.9,0.047,9.334,1.049,2024-03-12T22:05:59
1859,29,0.1,27.8,28.9,0.045,9.321,1.024,2024-03-12T22:06:00
1860,29,0.1,27.231,28.9,0.042,9.288,1.061,2024-03-12T22:06:01
1861,29,0.1,28.002,28.9,0.042,9.303,1.036,2024-03-12T22:06:02
1862,29,0.1,29.556,28.9,0.039,9.29,1.011,2024-03-12T22:06:03
1863,29,0.1,27.383,28.9,0.035,9.28,1.047,2024-03-12T22:06:04
1864,29,0.1,28.499,29.0,0.033,9.286,1.109,2024-03-12T22:06:05
1865,29,0.1,27.699,29.0,0.032,9.31,1.047,2024-03-12T22:06:06
1866,29,0.1,27.194,29.0,0.032,9.278,1.033,2024-03-12T22:06:07
1867,29,0.1,28.057,29.0,0.031,9.277,1.042,2024-03-12T22:06:08
1868,29,0.1,27.035,29.0,0.029,9.294,1.024,2024-03-12T22:06:09
1869,29,0.1,27.223,29.0,0.028,9.294,1.038,2024-03-12T22:06:10
1870,29,0.1,28.083,29.0,0.03,9.344,1.004,2024-03-12T22:06:11
1871,29,0.1,27.281,29.0,0.031,9.358,1.029,2024-03-12T22:06:12
1872,29,0.1,26.723,29.0,0.031,9.352,1.021,2024-03-12T22:06:13
1873,28,0.1,28.654,28.9,0.03,9.328,1.018,2024-03-12T22:06:14
1874,27,0.1,26.689,28.7,0.03,9.341,1.007,2024-03-12T22:06:15
1875,29,0.1,25.745,28.7,0.028,9.333,1.13,2024-03-12T22:06:17
1876,27,0.1,24.337,28.5,0.028,9.385,1.018,2024-03-12T22:06:18
1877,29,0.1,26.016,28.5,0.028,9.395,1.026,2024-03-12T22:06:19
1878,29,0.1,25.873,28.5,0.028,9.385,1.058,2024-03-12T22:06:20
1879,29,0.1,25.99,28.5,0.028,9.396,1.044,2024-03-12T22:06:21
1880,29,0.1,25.488,28.5,0.027,9.384,1.059,2024-03-12T22:06:22
1881,29,0.1,25.906,28.5,0.027,9.382,1.036,2024-03-12T22:06:23
1882,29,0.1,27.158,28.5,0.03,9.404,1.002,2024-03-12T22:06:24
1883,29,0.1,25.48,28.6,0.032,9.41,0.999,2024-03-12T22:06:25
1884,29,0.1,26.032,28.8,0.032,9.398,1.05,2024-03-12T22:06:26
1885,29,0.1,27.211,28.8,0.032,9.395,1.048,2024-03-12T22:06:27
1886,29,0.1,28.286,29.0,0.033,9.365,1.05,2024-03-12T22:06:28
1887,29,0.1,26.324,29.0,0.048,9.345,1.148,2024-03-12T22:06:29
1888,29,0.1,27.551,29.0,0.078,9.36,1.048,2024-03-12T22:06:30
1889,29,0.1,27.693,29.0,0.097,9.36,1.024,2024-03-12T22:06:31
1890,29,0.1,28.967,29.0,0.104,9.339,1.065,2024-03-12T22:06:32
1891,29,0.1,28.951,29.0,0.109,9.347,1.029,2024-03-12T22:06:33
1892,29,0.1,28.665,29.0,0.108,9.32,1.051,2024-03-12T22:06:34
1893,29,0.1,30.209,29.0,0.108,9.352,1.011,2024-03-12T22:06:35
1894,29,0.1,30.962,29.0,0.107,9.366,1.139,2024-03-12T22:06:36
1895,29,0.1,31.678,29.0,0.105,9.368,1.111,2024-03-12T22:06:38
1896,29,0.1,31.873,29.0,0.103,9.359,1.022,2024-03-12T22:06:39
1897,29,0.1,31.914,29.0,0.086,9.374,1.035,2024-03-12T22:06:40
1898,29,0.1,31.192,29.0,0.054,9.351,1.095,2024-03-12T22:06:41
1899,29,0.1,30.956,29.0,0.033,9.318,1.101,2024-03-12T22:06:42
1900,29,0.1,31.098,29.0,0.024,9.343,1.044,2024-03-12T22:06:43
1901,29,0.1,30.34,29.0,0.017,9.31,1.048,2024-03-12T22:06:44
1902,29,0.1,29.791,29.0,0.014,9.344,1.046,2024-03-12T22:06:45
1903,29,0.1,28.35,29.0,0.012,9.333,1.056,2024-03-12T22:06:46
1904,29,0.1,27.613,29.0,0.011,9.346,1.051,2024-03-12T22:06:47
1905,29,0.1,25.874,29.0,0.011,9.348,1.075,2024-03-12T22:06:48
1906,29,0.1,25.782,29.0,0.011,9.341,1.084,2024-03-12T22:06:49
1907,29,0.1,25.613,29.0,0.011,9.338,1.03,2024-03-12T22:06:50
1908,29,0.1,25.37,29.0,0.011,9.345,1.02,2024-03-12T22:06:51
1909,4,0.1,23.403,26.5,0.011,9.347,0.449,2024-03-12T22:06:52
1910,29,0.1,22.235,26.5,0.011,9.344,1.022,2024-03-12T22:06:53
1911,29,0.1,22.842,26.5,0.011,9.391,1.008,2024-03-12T22:06:54
1912,29,0.1,22.34,26.5,0.011,9.384,1.038,2024-03-12T22:06:55
1913,29,0.1,22.248,26.5,0.011,9.387,1.042,2024-03-12T22:06:56
1914,29,0.1,23.857,26.5,0.011,9.375,1.066,2024-03-12T22:06:57
1915,29,0.1,24.564,26.5,0.011,9.363,1.056,2024-03-12T22:06:58
1916,29,0.1,25.153,26.5,0.012,9.378,1.026,2024-03-12T22:06:59
1917,29,0.1,25.029,26.5,0.012,9.366,1.025,2024-03-12T22:07:00
1918,28,0.1,25.133,26.4,0.013,9.402,1.032,2024-03-12T22:07:01
1919,29,0.1,27.011,28.9,0.015,9.434,1.094,2024-03-12T22:07:02
1920,29,0.1,28.233,28.9,0.016,9.444,1.1,2024-03-12T22:07:03
1921,29,0.1,28.504,28.9,0.017,9.409,1.059,2024-03-12T22:07:04
1922,29,0.1,29.187,28.9,0.019,9.421,1.035,2024-03-12T22:07:05
1923,29,0.1,28.825,28.9,0.021,9.419,1.021,2024-03-12T22:07:06
1924,29,0.1,27.672,28.9,0.023,9.443,1.069,2024-03-12T22:07:07
1925,29,0.1,27.3,28.9,0.026,9.44,1.034,2024-03-12T22:07:08
1926,29,0.1,27.088,28.9,0.029,9.435,1.025,2024-03-12T22:07:10
1927,29,0.1,26.39,28.9,0.034,9.451,1.065,2024-03-12T22:07:11
1928,29,0.1,26.671,29.0,0.035,9.41,1.039,2024-03-12T22:07:12
1929,29,0.1,26.476,29.0,0.039,9.402,1.07,2024-03-12T22:07:13
1930,29,0.1,24.761,29.0,0.041,9.359,1.109,2024-03-12T22:07:14
1931,29,0.1,24.882,29.0,0.044,9.365,1.026,2024-03-12T22:07:15
1932,29,0.1,24.966,29.0,0.049,9.384,1.041,2024-03-12T22:07:16
1933,29,0.1,26.73,29.0,0.057,9.402,1.069,2024-03-12T22:07:17
1934,29,0.1,27.362,29.0,0.061,9.397,1.05,2024-03-12T22:07:18
1935,29,0.1,26.788,29.0,0.063,9.39,1.059,2024-03-12T22:07:19
1936,29,0.1,26.51,29.0,0.062,9.385,1.038,2024-03-12T22:07:20
1937,29,0.1,27.927,29.0,0.061,9.38,1.035,2024-03-12T22:07:21
1938,29,0.1,29.008,29.0,0.067,9.392,1.056,2024-03-12T22:07:22
1939,29,0.1,29.22,29.0,0.068,9.4,1.03,2024-03-12T22:07:23
1940,29,0.1,29.106,29.0,0.07,9.437,1.053,2024-03-12T22:07:24
1941,29,0.1,28.906,29.0,0.069,9.458,1.117,2024-03-12T22:07:25
1942,29,0.1,27.553,29.0,0.066,9.44,1.002,2024-03-12T22:07:26
1943,29,0.1,26.841,29.0,0.06,9.412,1.187,2024-03-12T22:07:28
1944,29,0.1,25.192,29.0,0.057,9.381,1.12,2024-03-12T22:07:29
1945,29,0.1,25.502,29.0,0.055,9.399,1.219,2024-03-12T22:07:30
1946,29,0.1,26.129,29.0,0.055,9.423,1.221,2024-03-12T22:07:31
1947,29,0.1,26.486,29.0,0.053,9.422,1.08,2024-03-12T22:07:32
1948,29,0.1,26.04,29.0,0.048,9.431,1.067,2024-03-12T22:07:33
1949,29,0.1,26.414,29.0,0.045,9.417,1.021,2024-03-12T22:07:34
1950,29,0.1,27.341,29.0,0.046,9.429,1.054,2024-03-12T22:07:35
1951,29,0.1,26.828,29.0,0.048,9.425,1.257,2024-03-12T22:07:37
1952,29,0.1,26.638,29.0,0.048,9.418,1.085,2024-03-12T22:07:38
1953,29,0.1,25.082,29.0,0.051,9.406,1.019,2024-03-12T22:07:39
1954,29,0.1,25.922,29.0,0.05,9.431,1.108,2024-03-12T22:07:40
1955,29,0.1,28.391,29.0,0.048,9.445,1.057,2024-03-12T22:07:41
1956,29,0.1,27.624,29.0,0.047,9.421,1.057,2024-03-12T22:07:42
1957,29,0.1,26.628,29.0,0.046,9.438,0.975,2024-03-12T22:07:43
1958,29,0.1,25.438,29.0,0.044,9.464,1.033,2024-03-12T22:07:44
1959,29,0.1,25.569,29.0,0.041,9.482,1.024,2024-03-12T22:07:45
1960,29,0.1,25.279,29.0,0.036,9.45,1.035,2024-03-12T22:07:46
1961,29,0.1,24.859,29.0,0.031,9.438,1.016,2024-03-12T22:07:47
1962,29,0.1,25.197,29.0,0.028,9.422,1.137,2024-03-12T22:07:48
1963,29,0.1,27.325,29.0,0.023,9.451,1.026,2024-03-12T22:07:49
1964,29,0.1,27.023,29.0,0.02,9.439,1.008,2024-03-12T22:07:50
1965,29,0.1,25.372,29.0,0.018,9.438,1.013,2024-03-12T22:07:51
1966,29,0.1,25.471,29.0,0.017,9.448,1.046,2024-03-12T22:07:52
1967,29,0.1,25.292,29.0,0.017,9.44,1.057,2024-03-12T22:07:53
1968,29,0.1,27.074,29.0,0.017,9.418,1.048,2024-03-12T22:07:54
1969,29,0.1,27.193,29.0,0.018,9.421,1.026,2024-03-12T22:07:55
1970,29,0.1,26.902,29.0,0.018,9.441,1.041,2024-03-12T22:07:56
1971,29,0.1,27.728,29.0,0.017,9.433,1.016,2024-03-12T22:07:57
1972,29,0.1,27.587,29.0,0.017,9.473,1.012,2024-03-12T22:07:58
1973,29,0.1,26.199,29.0,0.017,9.452,1.132,2024-03-12T22:08:00
1974,29,0.1,26.212,29.0,0.017,9.45,0.996,2024-03-12T22:08:01
1975,29,0.1,26.229,29.0,0.018,9.443,0.999,2024-03-12T22:08:02
1976,29,0.1,26.762,29.0,0.018,9.486,1.059,2024-03-12T22:08:03
1977,29,0.1,27.533,29.0,0.019,9.469,1.009,2024-03-12T22:08:04
1978,29,0.1,26.2,29.0,0.019,9.476,1.205,2024-03-12T22:08:05
1979,29,0.1,25.712,29.0,0.017,9.453,1.019,2024-03-12T22:08:06
1980,29,0.1,25.468,29.0,0.016,9.439,1.124,2024-03-12T22:08:07
1981,29,0.1,24.614,29.0,0.016,9.453,1.183,2024-03-12T22:08:08
1982,29,0.1,25.199,29.0,0.017,9.427,1.179,2024-03-12T22:08:09
1983,28,0.1,25.45,28.9,0.017,9.432,1.049,2024-03-12T22:08:10
1984,29,0.1,24.876,28.9,0.018,9.434,1.131,2024-03-12T22:08:12
1985,29,0.1,24.296,28.9,0.018,9.428,1.075,2024-03-12T22:08:13
1986,29,0.1,23.33,28.9,0.018,9.388,1.094,2024-03-12T22:08:14
1987,29,0.1,22.058,28.9,0.017,9.404,1.031,2024-03-12T22:08:15
1988,29,0.1,22.131,28.9,0.016,9.399,1.076,2024-03-12T22:08:16
1989,29,0.1,22.415,28.9,0.016,9.408,1.135,2024-03-12T22:08:17
1990,29,0.1,22.777,28.9,0.016,9.407,1.045,2024-03-12T22:08:18
1991,29,0.1,23.912,28.9,0.016,9.402,1.086,2024-03-12T22:08:19
1992,29,0.1,24.856,28.9,0.015,9.411,1.141,2024-03-12T22:08:20
1993,29,0.1,25.268,29.0,0.015,9.411,1.013,2024-03-12T22:08:21
1994,29,0.1,25.846,29.0,0.015,9.416,1.215,2024-03-12T22:08:22
1995,29,0.1,26.387,29.0,0.016,9.433,1.172,2024-03-12T22:08:24
1996,29,0.1,27.925,29.0,0.017,9.421,1.172,2024-03-12T22:08:25
1997,29,0.1,28.718,29.0,0.017,9.391,1.105,2024-03-12T22:08:26
1998,29,0.1,29.886,29.0,0.017,9.392,1.178,2024-03-12T22:08:27
1999,29,0.1,29.912,29.0,0.017,9.38,1.152,2024-03-12T22:08:28
2000,29,0.1,30.298,29.0,0.018,9.366,1.158,2024-03-12T22:08:29
2001,29,0.1,29.186,29.0,0.022,9.383,1.176,2024-03-12T22:08:31
2002,29,0.1,29.204,29.0,0.026,9.389,1.131,2024-03-12T22:08:32
2003,29,0.1,29.112,29.0,0.028,9.413,1.093,2024-03-12T22:08:33
2004,29,0.1,28.748,29.0,0.028,9.412,1.1,2024-03-12T22:08:34
2005,29,0.1,29.373,29.0,0.033,9.408,1.175,2024-03-12T22:08:35
2006,29,0.1,27.66,29.0,0.037,9.417,1.105,2024-03-12T22:08:36
2007,29,0.1,27.849,29.0,0.04,9.443,1.14,2024-03-12T22:08:37
2008,29,0.1,26.367,29.0,0.043,9.445,1.055,2024-03-12T22:08:38
2009,29,0.1,26.847,29.0,0.043,9.448,0.994,2024-03-12T22:08:39
2010,29,0.1,26.23,29.0,0.046,9.491,1.004,2024-03-12T22:08:40
2011,29,0.1,27.465,29.0,0.044,9.471,1.008,2024-03-12T22:08:41
2012,29,0.1,26.469,29.0,0.043,9.486,1.053,2024-03-12T22:08:42
2013,29,0.1,28.524,29.0,0.042,9.496,0.989,2024-03-12T22:08:43
2014,29,0.1,29.299,29.0,0.042,9.525,1.165,2024-03-12T22:08:45
2015,28,0.1,27.776,28.9,0.038,9.548,1.152,2024-03-12T22:08:46
2016,29,0.1,27.84,28.9,0.034,9.548,1.248,2024-03-12T22:08:47
2017,29,0.1,28.281,28.9,0.033,9.568,1.15,2024-03-12T22:08:48
2018,29,0.1,28.491,28.9,0.032,9.566,1.16,2024-03-12T22:08:49
2019,27,0.1,27.307,28.7,0.034,9.571,1.116,2024-03-12T22:08:50
2020,29,0.1,27.432,28.7,0.034,9.552,1.121,2024-03-12T22:08:51
2021,29,0.1,27.257,28.7,0.036,9.552,1.108,2024-03-12T22:08:53
2022,29,0.1,26.769,28.7,0.035,9.484,1.073,2024-03-12T22:08:54
2023,29,0.1,24.965,28.7,0.034,9.445,1.012,2024-03-12T22:08:55
2024,29,0.1,24.625,28.7,0.034,9.441,0.991,2024-03-12T22:08:56
2025,29,0.1,25.151,28.8,0.033,9.418,1.007,2024-03-12T22:08:57
2026,29,0.1,25.521,28.8,0.033,9.441,1.015,2024-03-12T22:08:58
2027,29,0.1,24.692,28.8,0.032,9.44,1.061,2024-03-12T22:08:59
2028,27,0.1,26.523,28.6,0.032,9.455,0.984,2024-03-12T22:09:00
2029,29,0.1,26.684,28.8,0.029,9.444,0.981,2024-03-12T22:09:01
2030,29,0.1,26.766,28.8,0.027,9.449,1.082,2024-03-12T22:09:02
2031,29,0.1,26.78,28.8,0.023,9.457,1.008,2024-03-12T22:09:03
2032,29,0.1,26.887,28.8,0.022,9.463,0.993,2024-03-12T22:09:04
2033,29,0.1,26.298,28.8,0.023,9.473,0.978,2024-03-12T22:09:05
2034,29,0.1,26.325,28.8,0.023,9.455,1.005,2024-03-12T22:09:06
2035,29,0.1,25.924,28.8,0.023,9.43,1.036,2024-03-12T22:09:07
2036,29,0.1,25.234,28.8,0.023,9.389,1.04,2024-03-12T22:09:08
2037,29,0.1,25.193,28.8,0.023,9.355,1.081,2024-03-12T22:09:09
2038,29,0.1,23.889,29.0,0.023,9.326,1.07,2024-03-12T22:09:10
2039,29,0.1,23.651,29.0,0.024,9.335,1.134,2024-03-12T22:09:11
2040,29,0.1,25.362,29.0,0.024,9.301,1.061,2024-03-12T22:09:12
2041,29,0.1,24.949,29.0,0.027,9.292,0.989,2024-03-12T22:09:13
2042,29,0.1,24.696,29.0,0.029,9.308,1.075,2024-03-12T22:09:14
2043,29,0.1,24.02,29.0,0.028,9.308,1.066,2024-03-12T22:09:15
2044,29,0.1,25.605,29.0,0.028,9.291,1.216,2024-03-12T22:09:17
2045,29,0.1,25.911,29.0,0.028,9.302,1.219,2024-03-12T22:09:18
2046,29,0.1,27.136,29.0,0.029,9.329,1.36,2024-03-12T22:09:19
2047,29,0.1,27.36,29.0,0.031,9.337,1.309,2024-03-12T22:09:20
2048,28,0.1,26.994,28.9,0.031,9.352,1.322,2024-03-12T22:09:22
2049,29,0.1,27.837,28.9,0.031,9.355,1.054,2024-03-12T22:09:23
2050,29,0.1,27.033,28.9,0.031,9.346,1.077,2024-03-12T22:09:24
2051,29,0.1,27.052,28.9,0.029,9.36,1.072,2024-03-12T22:09:25
2052,29,0.1,28.319,28.9,0.029,9.383,1.093,2024-03-12T22:09:26
2053,29,0.1,30.644,28.9,0.03,9.37,1.072,2024-03-12T22:09:27
2054,29,0.1,28.74,28.9,0.031,9.378,0.974,2024-03-12T22:09:28
2055,28,0.1,28.818,28.8,0.031,9.369,1.003,2024-03-12T22:09:29
2056,29,0.1,29.142,28.8,0.029,9.361,1.171,2024-03-12T22:09:30
2057,29,0.1,29.066,28.8,0.028,9.371,1.069,2024-03-12T22:09:31
2058,29,0.1,29.59,28.9,0.028,9.363,1.121,2024-03-12T22:09:32
2059,29,0.1,28.811,28.9,0.028,9.337,1.107,2024-03-12T22:09:34
2060,29,0.1,27.818,28.9,0.028,9.361,0.992,2024-03-12T22:09:35
2061,29,0.1,29.25,28.9,0.028,9.328,1.123,2024-03-12T22:09:36
